x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
2.6541048090708834,-3.7399482293019934,-3.18262266775882,-1.70359304517791,0.8342810280149172,-1.2258922634399458,0.0151232615845536,-1.8450033395337648,0.4138719397640805,-2.3883465024973143,-0.3746228193260549,0.9409707309996194,-2.8385680774032687,0.3363229693212808,0.023797469092638,6.772007218770904,4.547650567666907,-0.2949050471056094,-2.819062336171017,-1.2787358548192564,0
0.0472976287194786,2.773608772320877,0.2995616959438966,3.746372376571155,5.631278289424329,0.2559443770783465,-1.7302221261454855,1.8688325599455045,-5.320944788622537,1.6139834812434837,-1.1668227695340665,-5.062485929725878,-2.637618391700116,-0.7767739091870604,-0.3862906361620475,1.7687010958282972,3.3736923573310182,1.220109101134926,6.959437449078806,0.7055133860602464,0
0.5254257851879214,-1.631660661420788,-0.8879562927170517,0.8931244724845111,2.1267834593992103,-0.4597413950630392,-0.339088294526827,-1.4521093958414255,-0.0481372903309252,-2.349350093639365,0.2020745061613126,1.1687935679744217,-0.7322953037183226,0.0960092679970499,-0.8788881210401969,-1.6976995269103397,0.548908227911979,-1.999353659143236,-5.766289315330858,0.2149259647767057,0
0.1594003991988215,-0.0421729439937073,-1.811111535293643,-3.477418817618232,-0.1697827959400013,-0.3411997326932956,2.30408978354919,-1.8981700932790475,1.2870909425603436,4.857706701085212,0.3678195684438652,1.655485138908254,-3.063990256518708,0.3742167348024783,-2.382925888298627,2.4130730699700207,1.539760116092821,0.3082817818565604,5.081992016555517,-1.800770701922636,1
-0.1664098654589541,0.5122721209192707,1.7526035517325251,-1.7141073513295826,-5.767112605957742,-0.7193216868081737,-0.1305754572951713,-0.7832095262013437,2.805099933827408,0.0045667452913447,-0.4358573549814069,0.892718742916645,3.8011403025645376,0.4613307130354217,2.973074427651504,0.680533158501646,-2.2182945647781875,0.6480808393581261,0.2413825686361674,1.2160065389114765,0
-0.919877733187094,-1.558590239531065,0.1941613082059361,-1.7279596207323538,-0.5139328143911096,0.5962997854612124,-0.0513949271925236,0.7012155257507766,4.210402920085558,-2.7255147388673326,-0.2910214730852939,0.4119442618997233,2.2471789196145497,0.6277023945519214,0.4900386762373869,4.262994272020689,0.6633571579936759,2.9169124212352653,0.9986450900752422,-0.5317757009616373,1
-1.5899599233501451,0.3306773124469009,-2.058538749768553,-1.037703079007504,2.875414996251738,-0.1103647592918598,-0.1955932368492254,1.8106874706185736,-0.6093000732468379,1.997399295196605,0.5491266755583651,0.5922003578334523,-3.5821586038517705,1.40904596641209,-3.421144570365388,0.2023301294093518,0.4205284977572705,1.1370800950436732,3.925780352254044,0.3199278618447733,1
-2.980611005554622,2.1962174968523227,-0.2818283674939313,-0.6073521622517044,0.3219726970128549,0.1698266725836872,-2.431121163971628,-4.300642109435001,3.75430654136368,-1.8563555462166312,0.5218912341350844,3.1490481341024945,2.0921984434543925,1.087940253268552,-0.2633491813722524,-1.5200166365284613,0.01929556479876,-0.2271784647778951,-0.3452282192714161,-2.299357696237061,1
2.232780998913957,-2.364926165822929,-1.638354217382779,-1.895586351588552,-0.1912417362788855,-3.250333476195706,2.1120893272529084,1.3204915851344683,3.2089497857342955,-1.7446173069156572,-0.9246440184480312,-1.5504585498550283,4.362271216430699,0.2145329188864159,-0.4888898884734068,3.443897524445376,-1.4227669488027286,4.280825790732239,-2.046521494491688,-1.4084314903683608,1
1.7192429005815844,-3.5536455205283577,-4.974569004081682,-5.376822581548952,0.3034843850820233,1.1382814448895793,0.3094161851420503,0.5771988668866928,2.8844519861034144,2.944031356975739,-0.858475891172642,1.0742091154116364,-2.4792066991720327,-0.5643029458106261,-3.264471427008909,6.993032995973576,0.703823401640665,3.811925041910076,2.861192185471924,-0.8539289145713574,1
-6.865339081780641,1.2309038925960445,-2.308895968239828,-1.233833816786975,-0.1171669168479851,-2.6055767556885328,0.1110674731956326,0.6388997835128642,-3.656352603225853,-0.9153791652746196,2.4417885853297707,1.124127891262459,-13.331661662675003,-1.7357339369476272,1.5623583740477045,7.992770473093175,3.228704406734199,-4.771708359374169,5.974285644418417,1.4832588848565909,0
-2.692106658253941,-1.081165852551575,3.4064320009603977,-0.4745144717595027,-0.7829730145507755,-1.0034654257992903,-1.4824765153636426,0.3663820295289293,3.70286834999188,2.587660218086162,0.6184623923882185,0.2821700569142602,0.9960717455218954,1.345875003177717,1.5056374765491594,0.7357159168619916,-2.103972292993813,1.2810557782226906,3.95699473212779,-1.785741281946263,0
-0.9657933319476212,0.5610447317785944,2.472412036317352,1.85530706126526,9.501547245758523,0.4497126074965085,1.3303435074897187,0.6916727240308693,2.814701660282624,-0.8419393959831164,0.3312227598598763,-1.2053585016320372,2.6072705590087897,1.8878589879586387,-6.817416504270254,-6.55257880356219,1.863364429151809,1.146434928977055,0.1846302716673294,-1.61762145862615,1
1.354539924763296,0.6027293227075279,-3.2033617311052365,-1.0896344032046068,-5.612880862131681,-0.071585692893879,-0.8839229498283454,3.2604484642806013,-5.12062575224848,1.124695644138465,0.5063867472328947,1.601662265920217,-2.829834508757957,0.1430849370279944,-0.0974251178930802,-3.8720273317332055,-4.301470133835107,-2.2876235936596223,-4.133575086557749,-0.3657807453020064,1
-3.366665074828372,1.3109886611919144,-2.8785927626628203,0.5004865815525599,5.926883681917166,1.2959976706397898,0.576228719595626,-2.80232007171497,2.270922129277321,-2.37984354175254,-1.7230460292912313,-0.3229663974305996,0.0668825180363816,-1.0084814272863163,-2.19435583784114,0.5746016405398732,-0.854340286548477,1.14107741634953,-1.21264135885368,0.3059600244378365,1
-1.2761483077205489,0.9881259012859316,-0.7169324208951124,-1.6225946705658107,4.793812092824869,0.5541429265127488,-0.614423524447842,0.3392601010413435,2.159057897013687,0.0346217026798744,0.5475398201690533,-1.0541764063141228,-0.714591778660944,0.0963771231140358,-4.757387765070267,0.7021764188720871,2.1099222722375486,1.3962872721045192,3.412684544535109,0.726870523744936,1
2.6663227269302903,-2.9689043614920547,-1.0018554652877898,2.90371348256157,0.7755954084608592,-1.1182319393560314,0.8219214824159002,3.5560384487530188,-4.466871180825857,1.119872575593195,-0.0022462017571209,2.035073969437416,-1.6513720500071492,1.68076571338819,-0.5969898310897748,-5.126574232112919,-1.1488634422928887,-0.0389508293181546,-3.9388884856094855,1.2377381057492252,1
0.7654131597752886,-3.128419887647216,1.0465935800415522,-0.3994399877434279,1.0955372610842833,0.515719619170136,-0.0783308489301572,-1.1639279837141792,2.943216296233881,-1.326317408853802,-0.4801622831930444,1.8044839575486784,1.2271944139966382,-0.5154692730838591,-1.3737116473796158,-2.657674668761828,-0.4992607619295854,-1.5142778300520847,-6.0386553936209175,3.377768241289362,0
0.903747973598181,-3.033485971168933,-1.5561259682807131,1.076666785743793,7.580730596577939,1.419064413357521,-1.9495901727260327,-2.853749378302638,0.9943103141992442,-0.4521256870546564,0.9837360439035638,-1.118067568139416,-1.6815776345985496,0.6672189393045282,-3.0625138440519715,0.0135108972633529,1.2636055065204357,-1.1944837054632849,-5.123063656512389,0.6097377233367051,0
2.965405391115309,-2.8315066248188145,-3.7499840341215873,-0.2062925510529047,-0.3887154074511174,-0.8212863840728593,0.9454973046593949,0.0077343565567677,2.519207391360077,-0.6162330047716758,0.2850347420993615,1.9237134451402624,6.030038374590909,-0.0793963813854937,0.3340061564950645,0.2530132162799783,-3.2241709800741924,6.157078596560513,-3.674834506858846,-0.7591835461675044,1
-0.632110095048956,0.837434892709042,0.3127693285499452,0.3769839723382443,1.631288565641878,0.6062371934962887,-0.2029239565342277,-1.0252429105909968,2.424237028376795,-2.7992895388824053,-0.420985868013176,-0.943454691804008,3.1056483170911293,-0.0547463956762155,0.5910797283234344,2.8039800185643022,1.849685150468129,2.569166182179518,1.7049856871900886,2.220321858004882,0
0.6097572093776362,0.2681797963821013,-3.93760396929567,-2.3529925971416032,-4.976858913046597,-0.4278342157178725,2.002947084076286,-0.6182546329870371,1.0150176265885096,-3.322000443528292,-0.8082638250669247,-0.1644552846058897,2.4311900709496728,-0.4403256846761904,3.19641220442122,6.033015477952651,-2.021990246702301,2.5155397951856955,-2.1020660043513115,-0.3447665798736565,1
-0.9595101539081404,2.8555832207647844,-0.958852701322658,-0.2773734181893934,-2.080875524659536,-0.2662129504064916,0.9259661298522298,3.341244950012603,-4.088127557681498,1.3921936116628153,2.3683345424004374,-0.3883162977294556,-3.1689356219174245,-1.2971642963657215,-0.5482574932542537,-0.8036966009380595,-0.3315157140077452,-0.4265178295600564,4.192662305504273,0.4528743267948912,1
1.3707488198247697,1.5081367720544447,1.3849234065772538,2.1513613412847645,4.76264312594259,0.6543556905962175,1.1289567351829477,0.6521282466515905,0.6107233525015507,0.8489390117402253,1.988884638754853,-3.0184458631949926,4.593282662674358,-0.2002538268127756,-1.6393053857618485,-0.8321801002837772,1.757085676207609,4.416449642578783,4.572189071482499,0.5090451447971439,0
3.220041439485031,-4.708239133150558,1.5643548672177792,0.8775046074177465,-0.6366525360634493,1.5622651106550691,2.9452462899351,3.228734825222603,0.0603874625804574,3.400291953474411,-0.6630921738253879,1.9004252458407105,1.6592303407895768,0.2505142037555971,-0.6478927828539247,-4.628727165392008,-2.498579130169168,1.564106273957946,-2.633666823183973,0.9205095750656788,1
-1.1312555211891082,4.797466866613065,-2.8637185938222007,0.2009296794433099,-1.4524420892332133,0.509887247921195,0.7177387066589793,1.0871709671538343,-3.947026157589585,-0.4211460305557679,-0.0648714410533611,-0.2549014499455997,-1.419777233290231,1.1469628682551696,0.0655114362312314,0.4334482577908493,0.5287623450015169,0.902204571045176,4.4197856772869,-2.96675306874073,1
-1.5193349452697422,-1.8532928927969257,1.9307700174873743,-3.109481025075876,-6.613146230171154,-2.133184427628144,2.099752547995989,6.260082606395669,2.400207108215641,-2.584913086567969,-0.9334711584250414,1.8039142050853512,0.3359263857130407,-0.5754902130961214,1.3496997202158425,2.617232744577182,-1.132150186956967,1.6981659893660068,1.951349057317729,0.5068025945524742,1
1.3538678788584653,-1.6299806049375092,-3.881794942056889,-2.212460910652636,-0.5756525394957283,-0.8136645751375527,-0.7696664090113885,-1.1979819280274857,-2.721593027484361,-2.966673126937465,-1.315438265887262,-1.3972579429978444,-6.633816871630042,0.3200581914932445,0.5435634640958801,7.949206616140132,3.811639089177546,-3.6987533560286496,-3.2975588532999867,-0.3864948903227902,0
-0.1390371279260605,-0.9592116080444928,-1.9564165697088367,-2.1615583216876817,4.436576443361697,-0.8153111147881075,-0.4011731717473891,-3.715582269238297,5.602238466253991,-1.1421633065609542,0.8756563632282364,-0.2723925702324856,2.857551903756875,0.8583512330053901,-3.057488660080909,2.3956135182458933,0.5605721158589052,2.344126890764601,-1.4419237273183734,-2.335953618801436,1
0.99872876656474,0.5858457414870233,1.1038515194880936,-0.4052345826956446,-4.483350888214952,0.201394558715281,-0.193155224849579,-1.268955557108554,1.0857352303290628,-0.4960628055832521,0.0261851491857984,1.1598791361015657,3.5158221280534314,-1.978384916573084,2.5341062729981543,-0.8586883876749557,-1.1432128162484043,0.0097600805848585,-1.4230908797960369,1.494141897266825,0
1.7879099377941146,-1.7110613827597771,-2.4873884858351785,3.702278359244864,-0.4679283633550741,-0.6069634458726355,1.3351126678040974,2.602739302595503,-5.317596730781847,1.721224840231462,-0.0921658108214764,1.7991902338273524,-0.6987687689840186,-1.358256986122487,1.4936509507898683,-5.149084867314039,-4.305423121475589,0.812034811807884,-4.335143524308781,0.4459477771253033,1
1.8994166391310805,-1.8156947238569057,0.6995698015563114,4.481695535405093,5.338230806819288,-1.622320613293765,-0.1133547941072996,1.0004812928899487,-3.3143357097763864,1.7733562296798837,-0.3106292398368805,-0.1996404248242214,-0.2046964942108614,0.1315516401774956,-1.995916435668759,-7.57821754145602,-1.311103462479935,-1.0046132660595677,-4.590651537483242,0.5022347203519739,1
0.2962763189487174,3.883103762122807,-1.938013988056975,0.3175484984646233,1.5010676729346648,0.5002383506982397,-1.248302801869318,-3.1638693400343967,-0.2360981180457343,-0.535981683163433,0.7403334225564788,0.6979941981266566,2.2355003505463245,0.0941764691736422,-1.4594718506097346,-1.4818270442820896,1.9938884666674896,1.0935091260496868,1.8047142642833585,-1.1414157922272192,1
1.5155990640140775,1.9019258280638964,1.175006569913333,3.378421935657239,0.5943238931506172,-1.5052791761614406,0.401538635719205,-3.653401229210024,-2.288748032090843,-1.0032229183206878,-0.9961892455959968,-1.7055313565166852,1.9698563832332423,-0.3520496560322916,3.288662937490122,-0.1295213433291257,2.042580906618225,-1.3424273538614775,-1.086072075950729,1.004829149483237,0
-0.3532447210803414,0.8342954320086517,0.8668931267570297,-1.0254926452749404,1.3316384517239472,-1.82816492792714,1.617358697445055,-2.7189817897242925,7.428408969523555,-4.477377393302092,-0.7725086063921601,1.6305580889393436,8.889184194033678,-0.342994225602232,-1.4878050410897037,-1.197917754326958,0.5685189391865246,4.113401059444821,-1.5060681020284723,1.0278838914334096,0
-4.357654208491455,4.528394231776376,-0.053477963891852,0.4841793870973403,6.3954736239558345,-0.0116101144550435,-1.2841982109111607,-3.7008598852786094,2.592017239394896,-3.498787266625811,1.5895633328625771,-0.2049616687082907,0.2195982004247328,-0.5635531812487009,-3.649177906973216,-1.3349650771173476,3.169389566826829,-0.865938026487572,2.032474582708726,0.8742401692332417,1
2.8300394325116915,0.1248304262441357,1.1341795509548835,0.1918403346416344,-2.1838712488268968,-0.5054472096535272,-0.5106839381956507,-0.9189377958050348,-1.5844603189215989,-2.227548285220733,1.0685495584552998,-2.576645511047236,1.1065210162745076,0.8717244241841364,1.6135894316324817,0.5066292116493784,0.9909037791091424,-3.015195115533545,-4.699173425579438,1.2114275036324305,0
-0.4580081587691349,-0.8073251057170183,-2.2126403790432256,0.0022475393459888,1.1728432319093434,0.8264531108587624,-0.7449787674850553,-0.9093822424969182,-0.7479607176391182,0.703376260008427,-0.6760707152936095,2.8243239217649148,-2.656586744800118,-0.8396083720406722,-1.278507133011384,-1.3690701733388104,0.1073188747648475,-0.7578023446051432,-1.27153870874219,0.0005599923396953,0
-0.9844606981109107,-0.3669792910352143,1.2992757782548472,-0.3634724010838461,-1.7560978456578238,0.6737688343362598,-0.9277142922843684,-2.5532723865140783,3.269694034519072,-2.9786747917967404,1.4591609941886914,0.8237113682211628,2.252614855738204,0.1927987925062688,3.034353266007884,3.65224181506114,1.4546157766535128,0.3148632096499054,-0.2932789854997883,0.6665425319826307,0
2.4075211544051447,-1.0975806320501214,-3.154826623073003,0.8347512167258506,-0.0459113787021607,-0.6553275232007943,0.1949677059907586,0.1055913455948482,-6.019761889372283,-2.2387642136111454,-1.0581464312944115,0.2451559994430312,-6.614547762756996,-0.552924016236234,0.76312596634964,3.4711857687543786,4.797790900680392,-3.617807532025125,-2.7564573708601343,0.073219450312465,0
-1.7776402574761845,1.6328591718728087,-0.7481356739886758,2.066313663503763,2.024893756181689,0.3319639285665536,0.510098731207273,-1.676918540494582,-3.78254992925497,1.2311368726626872,0.1663388659506558,-0.0549929829214163,-5.5922094817316506,-0.5725860481265272,1.7664174270317403,3.237211336990744,3.7098604583032486,-1.5970519297252714,5.073775049721943,-0.5869709860204633,0
-1.4171842048174972,-2.4549772283598488,-2.672131538521965,-1.858997228633812,-0.6712699839465992,0.8277752143719177,0.8023327778844658,-1.5348402516834745,3.119366626187745,-0.7838004273830239,2.177554188680773,3.1133035492356584,-1.0964001578239992,0.1007358081213449,1.309596476140185,5.500762072999302,0.4239690925309871,2.3545418374938007,0.9382503604171496,-0.8798393061009868,1
-1.5682934083785975,0.0039014456989132,0.1443761103844769,-3.4067784448217626,-1.230366061333946,-0.058607075782472,-0.2407025718473096,-1.4403225353890627,5.514705012538074,-4.043896650254711,0.2665216499782007,0.7479103668150795,2.025521986111281,0.4515474912395065,-0.2751933075807065,4.990853117451247,2.2329501032127386,1.1537048553961118,0.7953087740477764,0.6301079955837326,1
1.6661501433075023,-1.6437123073058966,3.180478701174022,-1.207915977581055,-1.8300222437078328,0.1071453297375683,-0.2242409555481863,-1.4822861199183244,7.894211612141941,-6.549261501122837,2.2354274347569607,-0.9785453696649749,10.844225009217162,-0.2108347186545802,1.2131791486785832,0.1858243927387365,-1.1495251816303749,2.495893270099506,-6.916814490042714,0.1909237317551059,0
4.143459823044943,-4.490058764469143,2.583041745086488,2.926995382579933,3.6351161456703855,0.9772633703031224,0.1796953811062069,-0.6462889560990324,2.1650288227676726,1.44897108152227,-0.2517786739263792,1.1168286539068424,5.699549914720622,-0.0494665713232515,-1.3575440828402523,-6.93811155975877,-1.2887080442203838,1.509935852633785,-6.281600791208036,0.3683520038409712,1
1.916727938164989,-3.0319647464641424,0.2094527916222475,1.4289052726484446,5.009341303475432,-1.1785727847701737,1.4043162819949524,-2.333710075124296,2.338444648625241,-2.896792108157589,0.9496414986165338,-1.208870985423906,2.39636436608862,0.2452358478942363,-0.933914416300386,0.4822391106357732,1.6441996184227925,0.1767731871236757,-5.787170632049034,0.6727567871994219,0
-0.4540191047216689,2.8806932824662805,-0.3175819640965489,0.4775939800167579,0.4326134218892254,-1.2732554518068595,0.1363112955636676,-0.4319175625562743,-1.5260826908852565,0.4650184995757176,-0.2615672232265353,1.1875074882798204,-0.555392969053811,-0.9022382027147666,-1.1766400293385606,-1.859874048609164,2.220882216444347,-0.0304813303425266,3.4543150807194287,0.9706336726114432,1
0.4529110182916347,2.2681321140691684,-0.2122675185260099,2.173498015805852,8.04106857191895,0.6824892092606365,0.2897844786582218,2.263544102297184,0.4158640651389527,-1.297547689606183,0.4039404160683044,-4.037369817005384,4.207486038710756,2.333035562111468,-4.56998763433317,-1.604212693891066,1.7476354729418224,5.179081038492743,3.739346787019536,-1.1081746964847463,0
-0.0557844368154076,3.4894423128902137,1.3449362814343409,2.760728200402589,3.274816203710879,0.0397994541160161,-0.6673840543601282,-1.1179462251314898,-1.9678306463981727,2.914226307259953,0.417459031363166,-1.9206863573597963,1.0304576178145497,0.3601309512775626,0.1073815169201446,-0.6245824544973123,2.6629692718890587,1.9900503250084944,7.4970016432502495,1.5533546990558944,0
-1.883965647320661,-1.9849318418619903,-0.3167169264383829,1.6951592259781951,0.6921131061809411,-0.0483196787343443,-1.537026001127929,4.090444637621109,-3.865639130741557,3.731654229683649,-0.9656679138472308,2.6602432772704327,-6.769119736385801,2.184230601754902,0.3380614888153841,-0.3069918824324216,0.2050499820714222,0.2407633035748341,5.014603841970703,-1.7931535024541505,1
-0.5559203977630109,1.9523604753914048,-0.0728945753149801,4.102161940959935,4.583515557997635,-0.4773448584438344,-0.5966236939834492,0.7349150446843051,-5.506004910516403,2.540174738546048,0.7002219112822892,-4.380987568161323,-3.35216341698421,-2.3775698299271024,1.1936030210729207,1.2699752236517072,0.9201046174742686,0.1097397291862909,4.693606611691449,-1.2424196738324118,0
-0.0889028879099751,0.4436491819263767,2.9654126293344767,0.2529893082183938,-0.2427747528182244,0.1072858660965787,-0.2934314023133125,-2.052792673687504,5.758631319986915,-0.1773546936158754,-1.5132794691577722,-0.0954927125989838,8.103165483119344,-0.399424780986017,1.7379573623592752,0.4483698946305054,-0.5080062961169143,4.653480550235327,2.8693438336349995,1.6779658369686972,0
-4.364035331414851,1.3407180635873892,-2.113964880281585,-2.0056096712476696,2.104246039025509,0.4551756698688243,-0.2422880981783883,1.288343362517037,0.8348120172977701,-3.141613221577812,1.300176526813139,0.4190326115364371,-5.26069736691199,-0.5897592406671354,-1.2794901205002311,7.390431706320938,4.518070079153063,1.0734131075305615,6.724098582066761,-0.4626292765928906,0
0.8833827898758846,2.6710149153288523,-0.9580385613658452,3.940639050220111,4.671983561640182,0.8039864958905025,1.9684512893602903,-2.4169297551233484,-1.7874064599263626,-3.3665334357566583,1.799738291727098,-3.362389658077216,3.925336293615369,-0.6886499086367672,0.3033950202310664,-2.021088247435393,0.0438074821188839,0.6490137228086692,-3.694741260631448,-0.6690967601377134,0
0.766848954827202,0.6312836924903596,0.7388533939193093,1.207457415044798,0.5973195071261196,0.472953564713271,-0.3166034429030739,-3.912942284742913,1.7817943396200078,-1.7564298964807077,1.1490146960523997,1.1197766907612712,3.7919585293017786,2.0548098186386485,0.7423159842816506,-2.318763801076158,0.6312655017227116,-0.5239471600271057,-3.4105045720504226,-0.230710972484823,0
-0.228405459150674,1.6512802266992876,1.223079337215251,0.9627477671857908,4.9855898855298495,-0.3584461893066749,-0.1999299231184167,-1.968947116318368,2.579679181817032,-1.3936085649031482,-2.070273544513395,-0.3810813201602949,3.4146704305428623,0.7429033054335988,-3.0699622326192824,-2.607340863482633,2.573889936669852,1.251960166738339,0.9104322246381042,-1.7383975785217862,1
-1.047214359433951,-1.0553290805552558,-0.706966529023308,0.3496753005802751,7.346319682474298,0.3510912916767348,1.3762319706355726,-2.3959529905397257,4.37863049305135,1.8292164715551245,-0.4055033665540877,-0.5489859238205861,2.337781034915334,-0.220789149792054,-3.285856798724524,-0.0176791008365113,-0.2805553057641697,3.744394492922692,1.8417800261623245,0.1552460520582792,1
-1.0626905207786417,-1.9917658545056367,-2.24119156666248,-0.870590107542096,0.1133875596707409,3.287761187388739,-0.1411496723428056,0.0489942089756667,-1.6089801281405682,0.6912538358395006,0.1133344639053018,3.0440058596806523,-6.245427181791597,-0.3257388931826199,-0.8517209190511768,0.6923899358404867,0.7628632760780573,-2.6055633434628485,-1.2746616973886291,-1.509993170579207,0
0.0358538961273657,1.4753070185858153,-0.99124710525521,1.1850381665453376,4.119758498035006,1.3101948560543004,0.864584791751771,-0.3113847073336835,0.7258271295646742,-4.129371318874664,0.9210531280479252,-2.32572813713105,2.906144209008442,-2.162679010514529,-1.510348630912759,0.6585797623011451,1.5291449146157094,1.9308635374802567,-1.1718819268775127,1.535121739812652,0
1.990143255314885,0.6879214491443479,1.597097282264952,1.836925063308379,5.589182223840805,-0.2179509062435387,-0.2339079854448944,2.912019352413543,0.6221972508292208,-0.2770820664825266,0.3782262854315101,-4.93526076579017,4.90852861407882,1.8551185730353463,-2.6815766386358284,-0.2409143800437389,1.496075568400467,4.926328611074416,3.5777499876287027,-0.4222006848047443,0
-1.0974636695583175,0.4193684825616521,-1.5901302225077578,-0.2735570489817875,1.1938622625203446,-0.3406040777437667,-0.2243068279436459,-5.033268132541331,3.869669731705885,-2.212720156571032,0.0358026000358401,3.763163783206683,2.558242065303057,-0.0694551378510193,0.2419093136334444,0.8323070885445046,1.8711461775486569,1.4520688765653615,-0.6570904856230139,-1.7962765667775356,1
-3.85869158697976,1.7785390931573255,-3.208365103735672,2.855721239212295,5.653828274161826,0.6290854090140003,-0.6227305810037479,1.7991982184567488,-5.720540997442832,-1.2029280732496872,0.7996645153475748,-4.131362609679788,-7.66905253703079,-1.0513290180232788,0.2900215482208652,4.23333082537564,0.1545840472676378,-1.201193443060414,2.348154047415214,-1.1766981857709065,0
2.559187968450219,1.429702912853404,-5.536557243436183,-1.0418801769864956,0.1769514556312406,0.2823526639796525,0.6289391096964736,-2.937125316309272,-2.354753009981574,3.5875046946114333,0.2872679291207924,3.000071856730047,-1.3445050790679545,-0.1271627962941314,-1.7630416346889857,0.3105873554940586,1.8355270213959485,1.9585070787138403,2.7244285801845,-0.6380301656523745,1
2.918872584286633,-0.2620775807169279,2.7612868083523874,-4.551044652115631,-7.458348442155889,-0.2577245615862952,1.2833545772882056,-1.5953656739214206,7.489279083006384,1.0972074789635045,-0.8594597234480168,0.929791847705851,9.996281921594733,-0.1035878946470647,1.3190563223226903,0.3700593727989299,-2.3235381675690143,3.669754190288516,0.4198012768936114,1.2373697935635992,0
-2.462008934131536,-1.925708817775574,0.5891438101769058,-3.644826591941064,-0.6839831649422978,-0.4883077867114918,0.1919937886222675,-1.0928181464986106,8.44345065894183,-5.83224036033883,-0.1852659149303581,-0.4458359854088041,4.3253762418458805,1.5922250736487749,0.3742521846500304,5.830949007214459,-0.8843252403305439,2.1155768092054013,-2.809190271012113,-1.6064589010404138,1
1.290188380707704,-2.6495016608250967,-0.7395359750436721,-0.317804837564502,2.889089631022773,-0.4552205808827054,-0.2587644118723787,-0.6005146194970188,1.159003598548717,-1.7538626672959596,0.0546948653746261,1.7584906970837717,-0.5095938973433625,-0.4970524868356822,-3.3976716116629904,-3.313528633044961,0.6515009404940755,-1.8925862930659605,-6.499338287737657,-1.742082457705964,0
2.461427726480712,2.771799001155909,-1.0554193503565583,0.7090608267319418,-2.015869826897136,0.9177721505515004,1.2101660953653188,-2.330983278691366,-2.109220207009216,0.4705517179859724,0.7932624959550306,-1.1192750646841536,2.786568120115375,-0.6449284603222979,1.5882054276953874,-0.5259325763829941,0.1517880718111606,0.2380734572243299,-0.1961551163212819,-0.3471614824184498,0
3.1408798097322075,1.6013762763711306,-1.3883001478419217,1.0242969109927702,-4.379605312876897,1.1851630314393404,0.8983025496890353,-0.7441781728505774,-5.104497852897537,-0.8540122098347956,0.3424508791769014,-0.1367271059350649,-1.0109129184258197,-0.6937666074967505,3.6553749869343175,2.421521965376718,2.926863856857887,-1.317528080838532,0.1465616641251238,1.3461034238624805,0
0.9882134419247844,-3.548155809463596,-2.395711205174032,-0.6777192653481605,5.428022904013976,-0.8047518137191378,1.558294956772448,1.869599391450748,1.699784688086305,1.882066221130508,0.5205124966282796,0.9993714777185664,-0.1322874944401919,0.7903910765354696,-5.710017270085656,-3.969439459468493,-2.6012778082241894,2.044558763319269,-3.63232315824728,-0.057866159214341,1
-1.1712013843566371,2.5620303040872736,0.1992339837021989,2.2341779354553246,2.190909727112967,-0.9604469539838816,0.2862733367774424,-1.9129648315148688,-0.8746950098581601,-0.2359088899906212,-0.8106575556986726,-1.4347184979804108,0.8553014158683325,-0.8447374087911762,1.4872287059028109,1.1392908735799925,1.330176764500694,1.040032637313668,3.312856964955036,-0.7828665102974913,0
1.0858773150361545,-1.199684131589862,-0.1498767117997079,0.2243848884094599,1.2597708628189657,1.3636072951996998,-0.4384273672152734,-1.4321622518405004,0.0357880179437941,0.097590184707736,0.0375633513811117,-0.0864362102816438,-0.3806850423180669,0.6116015615496833,-0.5522918068228286,-0.7176945132337204,0.2585385244491832,-1.408194814158113,-3.008769089842488,-0.1026485734506316,0
-0.3890683366609841,-1.2453562349523626,-2.255382856307934,-1.2808744543728796,0.0152454473970691,1.1320968808346892,-0.1681396460491672,0.0953825452309213,2.406577501270946,-0.0479168068090966,-0.0938456162233665,2.525807463700088,1.3003746774641924,0.1499950899077391,-0.9064461349426364,0.5774818964003617,-1.2416598697864365,3.0392287709849537,0.076786649297085,0.1649568754090246,1
1.174357356276605,-2.756503220036481,0.4226403835487584,0.6254270151594883,7.691723440616076,0.4513475478646326,-1.181193539429498,-1.3806774199759957,3.412933804379843,1.54919483153669,0.8380140545363104,0.3735130833634952,1.7147334709837423,-0.072822432590342,-5.0903816463843725,-3.437564325894665,1.1307966935514138,1.6068334558228377,-1.6280099647873043,-0.9469827656173482,1
1.7332057869405617,0.3441048245205977,-1.1536095696412032,0.5024266339962498,-2.930841796117325,-0.9928687053786982,-0.5492386533125753,-0.2844922557407259,-3.807362663013082,-0.757841253955439,-1.129667459310537,1.214724622921405,-2.3996988693821493,-0.2470794368077194,1.632107796326432,0.0037159431839937,1.6700374229482704,-2.5481459695025324,-1.938608340011908,-2.17554877698757,0
-2.334106093149602,1.024243815874878,1.6721795328232214,-2.2598660980188097,-0.4739019142709449,-0.6068253417863988,-0.2610034893516796,1.3930541077111551,2.2502894084113585,-0.8581854275657422,1.0678566772943998,-0.1176435143495788,-1.0607232988311373,0.9203961612544848,-1.6568463473646438,1.229460860060262,1.3305191496279851,-0.5189143224062946,3.358244612727997,0.2872965727490871,1
